length,molecular_weight,aromaticity,instability_index,isoelectric_point,gravy,label
1980.0,225277.6055,0.11515151515151516,40.805570707071034,5.945153999328612,0.01040404040404038,0
941.0,105715.7542,0.07438894792773645,39.964622741764224,5.221423149108886,-0.19744952178533476,0
284.0,29447.2804,0.03873239436619719,22.203521126760563,5.517440605163573,0.19929577464788734,0
291.0,30850.825100000002,0.05154639175257732,26.146082474226798,5.988237953186036,0.11237113402061855,0
458.0,51305.49709999999,0.06550218340611354,70.70111353711806,6.042917060852051,-0.31681222707423584,0
271.0,30036.7122,0.07011070110701106,33.49520295202952,5.25848217010498,0.15977859778597786,0
503.0,57882.359399999994,0.09741550695825049,38.22803180914511,7.195895957946779,-0.003379721669980145,0
491.0,55927.5622,0.09572301425661914,42.4631364562118,8.5447847366333,-0.7584521384928717,0
453.0,51511.0603,0.12141280353200884,30.911942604856524,5.367556190490721,-0.5883002207505519,0
245.0,26016.2632,0.07755102040816327,39.466122448979576,9.25774059295654,-0.38081632653061226,0
254.0,29088.7704,0.12598425196850394,39.983503937007875,8.201297187805174,-0.28228346456692915,0
317.0,35000.2816,0.0694006309148265,41.78706624605678,6.191494178771973,-0.30662460567823346,0
310.0,34043.2311,0.07741935483870968,37.15806451612902,5.744853401184082,-0.24645161290322581,0
323.0,35577.8055,0.0804953560371517,40.62291021671826,6.4041856765747065,-0.3315789473684211,0
369.0,42286.4975,0.1111111111111111,41.97723577235772,5.900705909729004,-0.3731707317073171,0
3695.0,399733.2764,0.06603518267929634,48.755393775371964,6.6567781448364265,-0.2741001353179973,0
1786.0,198036.5897,0.06942889137737962,43.550968645017136,4.832360267639159,-0.4688129899216126,0
1609.0,177601.19759999998,0.06525792417650715,43.52612181479212,5.010323143005371,-0.6150403977625855,0
3075.0,337080.42319999996,0.06764227642276423,40.96298536585397,5.93094425201416,-0.3353170731707317,0
4544.0,504601.8068,0.07724471830985916,35.992194102112855,5.163902091979979,-0.5108054577464789,0
3333.0,366615.3598,0.07140714071407141,41.209528952895525,7.027538871765136,-0.38124812481248127,0
406.0,45674.135,0.09113300492610837,44.741896551724125,9.29835567474365,-0.11527093596059117,0
1247.0,136375.5124,0.08740978348035285,45.681884522855185,5.11610050201416,-0.37794707297514035,0
222.0,25205.2931,0.0945945945945946,52.45180180180182,6.316880989074707,-0.4058558558558559,0
897.0,97334.6029,0.0713489409141583,65.20904124860678,5.325097465515137,-0.4180602006688963,0
201.0,22159.6448,0.06965174129353234,54.31796019900497,4.746533393859862,-0.40696517412935324,0
338.0,38537.8419,0.09171597633136094,43.49973372781065,8.70505313873291,-0.40946745562130177,0
311.0,35091.8149,0.09646302250803859,38.215112540192926,5.81118450164795,-0.5205787781350483,0
510.0,57548.24889999999,0.09215686274509804,39.27372549019608,6.299999809265137,-0.542156862745098,0
146.0,16390.1466,0.0684931506849315,68.6821917808219,4.50576343536377,-0.48493150684931513,0
282.0,29130.046800000004,0.031914893617021274,41.582269503546094,8.248552513122558,-0.225177304964539,0
417.0,45010.92969999999,0.07913669064748202,35.30314148681055,7.803720664978028,-0.03045563549160673,0
1466.0,138562.68069999997,0.030695770804911326,30.175989085948526,6.2112741470336905,-0.796862210095498,0
553.0,63000.7063,0.1193490054249548,40.03781193490057,9.095924949645994,0.022603978300180797,0
118.0,12901.7726,0.059322033898305086,43.53305084745762,6.238670539855956,-0.17966101694915254,0
116.0,12662.5846,0.05172413793103448,39.68362068965517,7.844722557067873,-0.016379310344827595,0
419.0,46871.700899999996,0.07159904534606205,34.72553699284008,8.178475379943851,-0.5047732696897375,0
1487.0,141783.71600000001,0.02824478816408877,25.212172158709002,6.578851890563965,-0.8034969737726967,0
1366.0,129312.29899999998,0.0314787701317716,23.378557833089403,9.076906776428224,-0.6480966325036603,0
376.0,42621.44409999999,0.10372340425531915,35.905611702127665,5.1840230941772445,-0.22127659574468087,0
170.0,19533.001800000002,0.09411764705882353,34.84058823529411,4.729936408996582,-0.3370588235294118,0
303.0,34631.7962,0.08250825082508251,35.23003300330032,4.733517265319825,-0.470957095709571,0
364.0,39201.8887,0.09890109890109891,47.113736263736264,9.578212928771972,0.5931318681318681,0
710.0,80698.5666,0.12394366197183099,37.67612676056344,5.532673454284667,-0.3283098591549296,0
275.0,30343.5698,0.05090909090909091,33.95890909090909,7.087674522399902,-0.3,0
843.0,96694.8007,0.099644128113879,37.63443653618047,6.401343727111817,-0.33190984578884936,0
480.0,53925.7477,0.1,41.3014583333333,6.766193199157715,-0.04479166666666669,0
454.0,51399.7459,0.11013215859030838,36.56786343612332,8.401535987854007,-0.17533039647577095,0
521.0,59245.839,0.09596928982725528,39.55165067178502,5.9756196975708,-0.27312859884836854,0
450.0,49709.9955,0.08444444444444445,37.54913333333332,6.280617713928222,-0.17444444444444446,0
523.0,57902.955799999996,0.07839388145315487,50.56751434034425,7.846914482116699,-0.21835564053537285,0
888.0,98118.6759,0.08671171171171171,44.07648648648666,6.227757453918457,-0.2554054054054054,0
329.0,34673.8675,0.03951367781155015,38.13738601823707,6.4132799148559565,0.21702127659574466,0
501.0,55725.655099999996,0.06786427145708583,37.90279441117763,8.314116859436037,-0.1508982035928144,0
552.0,62048.7667,0.09782608695652174,30.51144927536232,8.900714683532716,-0.21105072463768118,0
419.0,47343.525499999996,0.10501193317422435,35.9250596658711,8.50500774383545,-0.1398568019093079,0
282.0,31728.0274,0.10283687943262411,56.961347517730516,7.692043495178223,-0.3581560283687944,0
933.0,105985.82539999999,0.09753483386923902,45.2382743837087,7.412168312072754,-0.297534833869239,0
1074.0,124182.613,0.10521415270018622,41.95084729981407,8.909353446960449,-0.4337057728119181,0
267.0,29712.5434,0.09363295880149813,50.539400749063645,7.637478065490723,-0.22958801498127346,0
222.0,25663.641799999998,0.09459459459459459,46.05450450450449,8.511261177062988,-0.32162162162162167,0
737.0,84684.58619999999,0.12211668928086838,37.56936227951163,6.240375709533691,-0.35875169606512897,0
482.0,49954.91159999999,0.026970954356846474,41.65041493775932,5.36164493560791,0.07946058091286305,0
738.0,84784.1189,0.11653116531165311,41.38336043360451,5.686025047302246,-0.42208672086720866,0
387.0,44714.4131,0.11886304909560724,38.34449612403101,6.278685188293457,-0.39664082687338503,0
527.0,59680.9552,0.10246679316888045,35.262998102466796,7.937750434875489,-0.27855787476280836,0
213.0,23538.5541,0.11737089201877934,36.774788732394356,8.23256435394287,0.6126760563380281,0
973.0,108330.7938,0.08941418293936279,45.7764953751287,5.976472282409667,-0.3248715313463515,0
736.0,83392.96179999999,0.10190217391304347,47.86130434782627,5.045904350280761,-0.44483695652173916,0
350.0,38995.985400000005,0.08285714285714287,50.882285714285686,5.452473640441894,-0.23342857142857143,0
1333.0,146422.54969999997,0.0795198799699925,37.73131282820728,7.858454322814941,-0.1882220555138785,0
261.0,29322.0514,0.0842911877394636,42.6758620689655,9.677171897888183,-0.5708812260536399,0
708.0,80983.5582,0.09887005649717515,46.206370056497384,5.4824846267700185,-0.5425141242937853,0
372.0,42777.0313,0.08870967741935484,32.250537634408595,8.9656343460083,-0.375,0
736.0,81835.6007,0.06521739130434782,60.002866847826276,5.931114768981933,-0.5385869565217392,0
542.0,63245.433300000004,0.1088560885608856,58.3562915129153,5.029932594299316,-0.6809963099630997,0
407.0,43649.9532,0.06388206388206388,54.033169533169534,8.180344963073733,-0.41621621621621624,0
326.0,36937.918099999995,0.08282208588957056,35.161349693251516,6.021772956848144,-0.247239263803681,0
286.0,33374.2941,0.09440559440559441,39.35594405594405,8.57792148590088,-0.8555944055944057,0
363.0,40763.9677,0.08264462809917356,38.80743801652892,5.626685142517089,-0.3944903581267218,0
1539.0,174071.04929999998,0.06887589343729694,59.114554905783315,5.588659858703613,-0.4042235217673814,0
426.0,46020.4673,0.06807511737089202,40.10988262910797,8.833216285705568,-0.6570422535211267,0
419.0,47667.1284,0.10023866348448687,32.62579952267303,5.244386100769042,-0.201909307875895,0
239.0,27261.004999999997,0.10878661087866108,34.707112970711286,7.564212608337404,-0.2799163179916318,0
421.0,49516.9352,0.12589073634204276,36.37484560570072,7.640490531921387,-0.42019002375296916,0
398.0,44441.6605,0.135678391959799,40.15806532663316,8.861646842956542,0.47286432160804015,0
502.0,56660.292299999994,0.0796812749003984,43.54105577689246,5.677442359924316,-0.45398406374501993,0
464.0,53283.0705,0.09267241379310345,39.97219827586204,8.724200248718262,-0.7058189655172413,0
425.0,47078.686,0.0776470588235294,36.980494117647055,6.942564582824706,-0.20164705882352943,0
2339.0,262493.1953,0.0940572894399316,51.252283026934904,8.780674552917482,-0.25014963659683626,0
2225.0,242980.90229999996,0.06921348314606741,38.031065168539634,6.016827964782714,-0.0804494382022472,0
456.0,50096.7567,0.08552631578947367,31.290350877192964,6.1294260025024405,-0.17828947368421055,0
645.0,73561.816,0.08837209302325581,54.86978294573663,8.192593955993651,-0.30899224806201553,0
308.0,32054.1612,0.03896103896103896,16.676298701298695,5.842730140686036,-0.12987012987012986,0
457.0,50207.803,0.08096280087527352,32.25601750547044,8.755338478088383,-0.25820568927789933,0
1338.0,144732.6977,0.06801195814648729,41.06765321375215,5.498229026794433,-0.19925261584454412,0
373.0,42063.9809,0.10455764075067024,45.953351206434306,6.428399085998534,-0.5957104557640751,0
706.0,79283.8847,0.08781869688385269,51.16218130311631,6.021375083923339,-0.1586402266288952,0
444.0,52258.687999999995,0.15315315315315314,33.45500000000001,8.86338748931885,-0.18220720720720726,0
314.0,36828.6774,0.18152866242038218,27.698152866242033,9.491760826110841,0.08789808917197449,0
363.0,40353.718,0.09641873278236915,35.62920110192838,5.609406089782715,-0.25812672176308543,0
514.0,58874.53570000001,0.08560311284046693,49.30778210116737,8.941007423400883,-0.3673151750972763,0
159.0,17042.811100000003,0.08176100628930817,33.19559748427672,8.915671348571777,0.49496855345911944,0
535.0,60901.2029,0.10093457943925234,40.84056074766357,5.488509559631347,-0.43626168224299067,0
280.0,31629.4072,0.08214285714285714,60.12932142857139,9.028619956970214,-0.4082142857142857,0
520.0,56156.9802,0.06730769230769232,25.424461538461543,7.133373069763183,-0.10750000000000001,0
169.0,18610.016799999998,0.08284023668639054,47.79467455621302,9.744412422180176,0.44733727810650886,0
334.0,38697.3772,0.15568862275449102,27.958502994011983,9.144340705871585,0.5553892215568862,0
344.0,40040.617,0.11918604651162791,26.26744186046512,9.178508949279784,-0.3866279069767442,0
344.0,37375.241299999994,0.09011627906976745,33.19595930232559,5.815106391906738,-0.0026162790697674687,0
515.0,56072.41039999999,0.06796116504854369,43.80388349514564,6.1469324111938475,-0.3739805825242719,0
560.0,60657.793399999995,0.07142857142857142,36.24501785714285,6.332909584045409,0.49535714285714283,0
1288.0,137455.6168,0.06366459627329192,39.41809782608722,6.116296195983886,-0.07818322981366461,0
564.0,61564.725300000006,0.07446808510638298,36.327482269503534,9.255161857604978,0.3987588652482269,0
957.0,109243.0858,0.11494252873563218,36.59855799373056,5.306624794006347,-0.390491118077325,0
523.0,58687.9029,0.06692160611854685,46.88145315487578,8.97465991973877,-0.28967495219885275,0
534.0,58155.779,0.07303370786516854,55.44588014981287,9.121518898010255,-0.16872659176029964,0
485.0,53409.812999999995,0.05979381443298969,54.15360824742271,7.310824394226075,-0.14474226804123716,0
152.0,16516.1066,0.125,22.128947368421045,9.458753013610842,0.28157894736842104,0
222.0,25630.7676,0.09459459459459459,38.59009009009009,8.910449409484862,-0.28243243243243243,0
155.0,17598.4568,0.12258064516129033,24.82393548387095,9.407758522033692,0.19419354838709674,0
282.0,31462.4283,0.12411347517730496,41.90606382978723,6.542247581481934,-0.30106382978723406,0
106.0,11775.6168,0.05660377358490566,43.710377358490554,8.33036289215088,-0.0066037735849056745,0
218.0,25674.433699999998,0.13302752293577982,32.56330275229358,6.909654808044434,-0.3908256880733945,0
145.0,16179.335599999999,0.09655172413793103,52.35724137931034,5.394952583312987,-0.22068965517241385,0
187.0,20995.7618,0.11764705882352941,42.28882352941175,8.415396690368652,-0.1358288770053476,0
147.0,16620.3764,0.1564625850340136,42.767414965986376,9.602001762390138,0.4115646258503401,0
243.0,28253.503399999998,0.12757201646090535,44.01646090534979,7.509533500671388,-0.16995884773662556,0
164.0,18051.470299999997,0.08536585365853658,27.90243902439023,9.252325248718261,-0.21097560975609758,0
791.0,89123.0153,0.07964601769911504,41.52705436156776,6.359510231018065,-0.4482932996207333,0
1214.0,134524.0495,0.05848434925864909,50.48979406919311,7.617982292175294,-0.4322899505766063,0
487.0,56252.2912,0.14784394250513347,43.92960985626285,5.8598955154418935,-0.08254620123203289,0
866.0,97808.7184,0.11200923787528869,48.35300230946904,8.497207069396975,-0.07852193995381065,0
655.0,71080.09259999999,0.08702290076335878,45.103664122137474,5.515621757507323,-0.3293129770992367,0
173.0,18884.3381,0.06358381502890173,52.125433526011555,4.905853080749511,-0.15028901734104047,0
418.0,46298.6124,0.09569377990430622,28.516291866028713,6.4951280593872065,-0.03875598086124405,0
331.0,38133.2956,0.13897280966767372,40.902507552870105,9.377329444885255,0.5598187311178248,0
296.0,33923.7897,0.09797297297297297,41.21722972972972,8.380777168273926,-0.3614864864864865,0
294.0,34276.8405,0.11224489795918367,40.671462585034014,6.215366554260252,-0.5217687074829932,0
302.0,35100.727399999996,0.10927152317880795,51.795397350993355,6.4106653213500975,-0.48509933774834435,0
390.0,44065.3551,0.08717948717948718,44.89566666666666,8.666887855529787,-0.2338461538461539,0
360.0,40146.0928,0.06388888888888888,51.86888888888888,9.31073360443115,-0.17722222222222223,0
564.0,62223.1642,0.09042553191489361,43.38617021276602,8.576051902770995,-0.24858156028368797,0
694.0,77726.5837,0.09077809798270893,44.645994236311374,5.134743690490722,-0.14193083573487034,0
663.0,74664.6619,0.09653092006033183,41.73276018099555,6.066107368469238,-0.2862745098039216,0
664.0,74742.467,0.09186746987951808,40.82484939759042,5.295825386047363,-0.1780120481927711,0
665.0,75563.0625,0.10676691729323308,44.84332330827075,5.4008638381958,-0.17323308270676693,0
985.0,107339.1537,0.05786802030456853,45.761228426396166,5.868250846862792,-0.1636548223350254,0
302.0,33548.030999999995,0.0728476821192053,41.1798013245033,9.070459938049318,0.13278145695364235,0
610.0,66818.7397,0.09180327868852459,43.02232786885255,8.536081504821777,0.029999999999999978,0
318.0,35385.814,0.07861635220125786,41.1214150943396,9.048282814025882,0.08113207547169808,0
336.0,36864.297699999996,0.06845238095238096,44.90327380952381,9.022882270812985,0.015773809523809502,0
311.0,33754.9534,0.06430868167202572,39.82186495176848,8.738447761535646,0.2183279742765273,0
735.0,82629.33469999999,0.07891156462585035,42.386122448979705,6.283459663391113,-0.26448979591836735,0
309.0,35574.707599999994,0.11326860841423948,32.916213592233014,5.208520698547362,-0.4456310679611651,0
309.0,35593.7938,0.11326860841423948,35.12462783171521,5.301793479919433,-0.42718446601941745,0
372.0,41910.5893,0.07795698924731183,40.88440860215055,8.83508586883545,-0.546505376344086,0
1012.0,113790.17429999998,0.09090909090909091,46.74716403162077,6.783131217956543,-0.30306324110671934,0
176.0,19835.435400000002,0.11931818181818182,42.95005681818182,9.278177070617676,0.5920454545454544,0
600.0,68028.3428,0.09166666666666666,52.19453333333347,7.962119483947753,-0.2901666666666667,0
177.0,19207.9224,0.096045197740113,24.84237288135591,8.281366920471193,-0.057062146892655374,0
212.0,22762.9771,0.09905660377358491,6.573113207547172,8.478511238098147,0.07358490566037734,0
